,train_losses,validation_losses,accuracies,best_accuracy
48,0.06429326215272982,0.146237553055742,0.9501220740710514,0.9526719307577015
49,0.0628868449408514,0.1500534492450519,0.9487721096957608,0.9526719307577015
50,0.06221361242932719,0.15076700329813375,0.9502175492275153,0.9526719307577015
51,0.06168341110041971,0.14877277608165546,0.9509634626845082,0.9526719307577015
52,0.06008449281754546,0.1551299496706694,0.9483583290319473,0.9526719307577015
53,0.05960293125941792,0.1497477067608057,0.9511802067165105,0.9526719307577015
54,0.058211674293265285,0.15404619078618,0.9487823515211672,0.9526719307577015
55,0.057541782887919404,0.14889758407021078,0.9517190081860039,0.9526719307577015
56,0.05741399733195689,0.14686409813468593,0.9519416376664948,0.9526719307577015
57,0.05593593175308071,0.15129299064501056,0.9504434795954989,0.9526719307577015
58,0.055061983289836025,0.15902946371390408,0.9505294182569946,0.9526719307577015
59,0.055608815176829876,0.15183781391836848,0.9512485560516644,0.9526719307577015
60,0.05410049969734579,0.1532034061003535,0.9505641209940352,0.9526719307577015
61,0.053560222698231894,0.15942555606391703,0.9511025411398625,0.9526719307577015
62,0.0530479143628903,0.15685606230469795,0.9510123714621642,0.9526719307577015
63,0.051965844318745305,0.1568081143623829,0.9512533960004437,0.9526719307577015
64,0.05225448339975657,0.1592639161517396,0.9500972901486182,0.9526719307577015
65,0.051027151335018,0.16120533328000466,0.9494719989414049,0.9526719307577015
66,0.050631128684138355,0.1610950406565205,0.9495198631707521,0.9526719307577015
67,0.050071374835595185,0.16494693768601745,0.9509067044356107,0.9526719307577015
68,0.04879726934504213,0.16400331512495667,0.951216373705113,0.9526719307577015
69,0.04845355580313827,0.16029065735291304,0.951519250470217,0.9526719307577015
70,0.047224815233232215,0.1641277661453659,0.9513931851037188,0.9526719307577015
71,0.046575436311029214,0.17118177285679262,0.9506459455161083,0.9526719307577015
72,0.04639379218698266,0.1626312414816914,0.95207444059287,0.9526719307577015
73,0.04566748426881603,0.1670056810292982,0.9515087064902836,0.9526719307577015
74,0.045236582671268025,0.16522561847238645,0.9506470862801852,0.9526719307577015
75,0.044894474613263735,0.1657151137080814,0.9519617318777025,0.9526719307577015
76,0.04448980534478517,0.1712581675677566,0.9511126619922403,0.9526719307577015
77,0.04365393260871341,0.16522577907662914,0.9516674560160352,0.9526719307577015
78,0.04294218884809091,0.17190352788328858,0.9510811161770223,0.9526719307577015
79,0.04208903611992785,0.16734843775147826,0.9526719307577015,0.9526719307577015
