,train_losses,validation_losses,accuracies,best_accuracy
50,0.28340371416189786,0.2657041198161135,0.8367021115240107,0.8395681823075627
51,0.282987187761446,0.26386775083321556,0.8368985923240126,0.8395681823075627
52,0.2833356214763384,0.2625519931595549,0.837565184745366,0.8395681823075627
53,0.2824925273457951,0.26452185061719713,0.8370683370555926,0.8395681823075627
54,0.2825101119941672,0.2626509051538248,0.837294517679887,0.8395681823075627
55,0.2822306705630383,0.26157820180149666,0.8381825953945367,0.8395681823075627
56,0.2819248929061156,0.262223900343904,0.8378794389763041,0.8395681823075627
57,0.2819785943599089,0.26205256601005106,0.8381869379974233,0.8395681823075627
58,0.2815868937458567,0.2617207490252693,0.837696594588686,0.8395681823075627
59,0.28082082994059937,0.2620463965143251,0.8379723474419583,0.8395681823075627
60,0.2812637229111111,0.26084668957592616,0.8384315873763272,0.8395681823075627
61,0.2809148541247429,0.2610462365039265,0.8383251143007152,0.8395681823075627
62,0.28026024929334314,0.26178367416572285,0.838016787811429,0.8395681823075627
63,0.280110628177047,0.261025768723732,0.838458104933395,0.8395681823075627
64,0.2800916425298338,0.261568597141552,0.8389032044100013,0.8395681823075627
65,0.28014511440720935,0.2590911469735967,0.8393697714986776,0.8395681823075627
66,0.2797636962791605,0.26095071494561606,0.8378884038243652,0.8395681823075627
67,0.2796331954711101,0.260296049533972,0.8388296693882751,0.8395681823075627
68,0.27947280282735754,0.260139434510553,0.8388351099475616,0.8395681823075627
69,0.27900176912214847,0.25976521064812524,0.839217621713769,0.8395681823075627
70,0.2791069006423315,0.26099150356300926,0.8373070066952168,0.8395681823075627
71,0.27895536137773597,0.26054769267047323,0.838686755536738,0.8395681823075627
72,0.27916687293444864,0.2585869510393657,0.839177757456101,0.8395681823075627
73,0.27875378369060644,0.25921346114457106,0.8392516243388094,0.8395681823075627
74,0.27861351899455306,0.2591989384694713,0.8389656122085662,0.8395681823075627
75,0.27838929634986187,0.25892964948139896,0.8389346770024484,0.8395681823075627
76,0.2782518705993371,0.2610670343719491,0.8386606101328103,0.8395681823075627
77,0.27855252487940435,0.2600825173079677,0.8388949744371943,0.8395681823075627
78,0.2781157088072619,0.25935373802123246,0.8395681823075627,0.8395681823075627
79,0.27824951613726706,0.25931770685512645,0.839446667603578,0.8395681823075627
