,train_losses,validation_losses,accuracies,best_accuracy
66,0.29523089361897153,0.27220619770034066,0.8346687013008534,0.8364327509942544
67,0.2966099106635971,0.2707934150470733,0.8329193181420327,0.8364327509942544
68,0.2949910826286307,0.2711037899400404,0.8333971300582494,0.8364327509942544
69,0.29553491044229757,0.27370895567423376,0.8338019174780785,0.8364327509942544
70,0.2944529685934803,0.27288905851384276,0.832422055882144,0.8364327509942544
71,0.29454092747233224,0.27085594972822646,0.8336313109641378,0.8364327509942544
72,0.29441060291771587,0.2679262913897892,0.8364327509942544,0.8364327509942544
73,0.29416219885325406,0.2704093700201918,0.8353589838957547,0.8364327509942544
74,0.2939386328616232,0.2688910742638915,0.8341159536387086,0.8364327509942544
75,0.29385091694646026,0.27412929613234316,0.8326211643320565,0.8364327509942544
76,0.2939898502299528,0.27147925865552835,0.8321712978963733,0.8364327509942544
77,0.2934352196706531,0.27503154925092915,0.8317444416811295,0.8364327509942544
78,0.29365961535462404,0.2723800891457364,0.8332258769942137,0.8364327509942544
79,0.2929007223291722,0.2699423474723378,0.8333555357579515,0.8364327509942544
