,train_losses,validation_losses,accuracies,best_accuracy
44,0.027986754301504616,0.10920273314912209,0.9633243911604641,0.9666661314755447
45,0.027453852223476488,0.1087470948279782,0.9636220760011583,0.9666661314755447
46,0.0267876721687993,0.10999497696550024,0.9638253664460547,0.9666661314755447
47,0.02608071205821054,0.10980416292959864,0.9635167267762549,0.9666661314755447
48,0.02485943125211942,0.10818592376148403,0.9643061294495412,0.9666661314755447
49,0.024462891015177606,0.1082405471622861,0.9648506840957336,0.9666661314755447
50,0.02371647302143204,0.1105184978340657,0.9641870342995668,0.9666661314755447
51,0.02308071123697399,0.11412285860787735,0.9639609154937713,0.9666661314755447
52,0.02242068655207704,0.10973466560838567,0.9647890167397037,0.9666661314755447
53,0.021810582533099438,0.11135255000199913,0.9645642149261948,0.9666661314755447
54,0.021054639275741947,0.1122818911655068,0.9644337934206827,0.9666661314755447
55,0.02060787823108245,0.11441968261635839,0.9646357724487854,0.9666661314755447
56,0.01987823998568467,0.11545115912759124,0.9649754545358952,0.9666661314755447
57,0.01940159219151027,0.11452851099163804,0.965061002724779,0.9666661314755447
58,0.01877670979955523,0.11461969610596084,0.9648043204620821,0.9666661314755447
59,0.01824775615382476,0.11318224089374321,0.9657309095232962,0.9666661314755447
60,0.017831037107392773,0.11535600654566924,0.96539041473436,0.9666661314755447
61,0.017223964864589998,0.11824150658588474,0.9648356933689897,0.9666661314755447
62,0.01679889245658531,0.11541464935400586,0.9654595559449024,0.9666661314755447
63,0.015980473243159123,0.11565278958814808,0.9657087868203229,0.9666661314755447
64,0.016082096392528316,0.11670900858619485,0.9660065482729661,0.9666661314755447
65,0.015469595455432339,0.11649512874376779,0.9657759841743199,0.9666661314755447
66,0.014828555213057225,0.11622461732904588,0.9660818327665114,0.9666661314755447
67,0.014495254974914492,0.11683933921424877,0.9664515546634357,0.9666661314755447
68,0.01409090722609357,0.11898308340504019,0.9663519699703369,0.9666661314755447
69,0.013732932372466394,0.11894389678278298,0.9664408206937868,0.9666661314755447
70,0.013419703849390638,0.11922320002487727,0.9664327139128898,0.9666661314755447
71,0.01291403716446459,0.12239878914569888,0.9657289779655679,0.9666661314755447
72,0.01251989019211369,0.12454897126790752,0.9652949117171878,0.9666661314755447
73,0.012277132450037784,0.12295324232433015,0.9660775212760531,0.9666661314755447
74,0.011918950510481106,0.12282099824113557,0.9663444374365757,0.9666661314755447
75,0.011602059081147491,0.12019744498938952,0.9666661314755447,0.9666661314755447
76,0.011296037765501582,0.12411478156776727,0.9661315793262771,0.9666661314755447
77,0.01100588237229443,0.12379948917490023,0.9666416428740305,0.9666661314755447
78,0.010641491886922315,0.12647537666282466,0.9661665009066864,0.9666661314755447
79,0.010319300493099681,0.12469628410591968,0.9665262814235859,0.9666661314755447
