,train_losses,validation_losses,accuracies,best_accuracy
52,0.37947219119471093,0.34526137477598434,0.7798844609652046,0.7837276319431752
53,0.3790606898665415,0.3457850621291627,0.7797615361404767,0.7837276319431752
54,0.37894369769168706,0.3512213458250873,0.7791035916850045,0.7837276319431752
55,0.3791836512725157,0.34625003463480875,0.7792460012215955,0.7837276319431752
56,0.37846954707339014,0.3498494908289218,0.77823490258535,0.7837276319431752
57,0.3788955330676405,0.34659121134486065,0.7791132074528063,0.7837276319431752
58,0.3789990609326786,0.3489992588904099,0.7804293503949002,0.7837276319431752
59,0.37843044098867956,0.3587146918933564,0.7733704069693355,0.7837276319431752
60,0.3792862182967444,0.34987089063639704,0.7788287797510054,0.7837276319431752
61,0.3789611835528341,0.34723419248883736,0.77913920139944,0.7837276319431752
62,0.37956621119101336,0.3475820604305573,0.7786304036166576,0.7837276319431752
63,0.37824008243883384,0.34696908052846165,0.7779248496240535,0.7837276319431752
64,0.37883374802221303,0.34890113903549475,0.7773339102739013,0.7837276319431752
65,0.37874627882868356,0.3463459117733063,0.7832001913520982,0.7837276319431752
66,0.3785543115352972,0.3482155816950658,0.778985054858509,0.7837276319431752
67,0.37813405692764374,0.3441313040034981,0.7816763754285344,0.7837276319431752
68,0.37848349204189535,0.3495809209264363,0.7789664499335665,0.7837276319431752
69,0.3793080603744614,0.3465058367767772,0.778253968862678,0.7837276319431752
70,0.37817458758081157,0.3474102699780076,0.7800154754238301,0.7837276319431752
71,0.3784875464426795,0.361129493893111,0.7723070317171497,0.7837276319431752
72,0.3787645043970267,0.34148809314928585,0.7837276319431752,0.7837276319431752
73,0.37879160888955116,0.35083260648760767,0.7783156400470748,0.7837276319431752
74,0.3789495796097782,0.3439820670723593,0.7805730642120531,0.7837276319431752
75,0.37783185835470967,0.3464550696666329,0.7802808506518543,0.7837276319431752
76,0.37835667445486565,0.3497651205994585,0.7791970300151957,0.7837276319431752
77,0.37786527434434625,0.34785849832784516,0.7782992166890034,0.7837276319431752
78,0.37798623244347507,0.35096560416052497,0.7766194733129468,0.7837276319431752
79,0.3785271405972371,0.346702493180878,0.7795040232158446,0.7837276319431752
