,train_losses,validation_losses,accuracies,best_accuracy
38,0.3811179902279829,0.35550310216220626,0.7767295616750456,0.7811138966138269
39,0.38112014046053366,0.3519461021451028,0.7780375280472277,0.7811138966138269
40,0.3809660256144092,0.3501212553583252,0.777923399665747,0.7811138966138269
41,0.3809052793923824,0.35234485868040555,0.7783982003801313,0.7811138966138269
42,0.3807472530524456,0.3620552286814364,0.7742114797232462,0.7811138966138269
43,0.3806748710331778,0.3519458083475268,0.7789208028282354,0.7811138966138269
44,0.3804999624773048,0.35306754082831965,0.7765811678469635,0.7811138966138269
45,0.3807424129988246,0.3517996219626595,0.7774791506939654,0.7811138966138269
46,0.3808700698615309,0.3458402114394608,0.7811138966138269,0.7811138966138269
47,0.38086888912617994,0.35205050297153445,0.778211816761004,0.7811138966138269
48,0.38059734306733095,0.3503803427930848,0.7785736959827289,0.7811138966138269
49,0.38055400295651953,0.3531771227896066,0.7774980670429524,0.7811138966138269
50,0.3812316475740027,0.35089052572892604,0.7788935012221034,0.7811138966138269
51,0.3809351599849319,0.3515739279172521,0.7773047556125079,0.7811138966138269
52,0.3807328458281335,0.348227807125704,0.779827151946887,0.7811138966138269
53,0.38093298755203103,0.34868823290517237,0.7781927047182162,0.7811138966138269
54,0.38050146593316575,0.3467337766934737,0.7807723918947242,0.7811138966138269
55,0.3798207042695456,0.34677218739425236,0.7792999154873467,0.7811138966138269
56,0.380570868837171,0.35384934572659793,0.7741844261555799,0.7811138966138269
57,0.38018939202543495,0.34694383679140656,0.7805877508250739,0.7811138966138269
58,0.38011066797740956,0.3542832297754261,0.7744451461033428,0.7811138966138269
59,0.3807523193014074,0.35071713402318067,0.7781387076214922,0.7811138966138269
60,0.38063154677788497,0.35328980274557276,0.7770130707870658,0.7811138966138269
61,0.3801713404684466,0.3490685383027569,0.7786015465811549,0.7811138966138269
62,0.37948603005395404,0.3509683761288231,0.7782386083771907,0.7811138966138269
63,0.3809313957012859,0.3487511648052375,0.7798283057638666,0.7811138966138269
64,0.3804813707719243,0.35412374043652406,0.7775195371826169,0.7811138966138269
65,0.3804029868434574,0.3515407098933746,0.7761339433007636,0.7811138966138269
66,0.3803886040971486,0.34827356126772346,0.7776973731416682,0.7811138966138269
67,0.3799401764039054,0.3538886137504206,0.7768193649616463,0.7811138966138269
68,0.3802215351743151,0.34945910765850274,0.7797420546280122,0.7811138966138269
69,0.380199480640051,0.3484909506326113,0.77876128227392,0.7811138966138269
70,0.3804273855429553,0.35035835110631974,0.7788063701809587,0.7811138966138269
71,0.3801472521049977,0.3458298575770177,0.7810979276993658,0.7811138966138269
72,0.38001103142575987,0.35064446780932174,0.7793369571693043,0.7811138966138269
73,0.3802553951552609,0.35342497803548,0.7761323057315139,0.7811138966138269
74,0.38090398854850277,0.34975525634409355,0.7789559300107453,0.7811138966138269
75,0.3802924719734751,0.35150028003526246,0.7778737038495835,0.7811138966138269
76,0.38014704283516976,0.3512436617289396,0.7753227846048066,0.7811138966138269
77,0.380529877349054,0.3469157176033024,0.7799255003062239,0.7811138966138269
78,0.3802570915472814,0.352434896738807,0.7767977569441098,0.7811138966138269
79,0.3804961743745333,0.35496688008040045,0.7764482809227102,0.7811138966138269
