,train_losses,validation_losses,accuracies,best_accuracy
42,0.40101463118720715,0.3676086129178893,0.7695118823026109,0.772460139237824
43,0.40046807604205875,0.3695148012039521,0.7679252563432608,0.772460139237824
44,0.39934922761820607,0.3689592949315304,0.7687491876469298,0.772460139237824
45,0.399430382280427,0.37021400074511696,0.7676683904782411,0.772460139237824
46,0.39905969887541387,0.3664081357618589,0.7700959197703545,0.772460139237824
47,0.3982959889998857,0.3669090284623409,0.7698478470471127,0.772460139237824
48,0.3981971132505776,0.36715255020713405,0.7693896363654052,0.772460139237824
49,0.3976748694184281,0.3665853157851296,0.7689911413935371,0.772460139237824
50,0.39746766778667453,0.3658761243488651,0.7704835310449095,0.772460139237824
51,0.39717576361501733,0.36610547635901314,0.769379642288755,0.772460139237824
52,0.396799263211303,0.3672740311111668,0.7698237512842818,0.772460139237824
53,0.3966975538295762,0.36515512293573804,0.7698343946761372,0.772460139237824
54,0.3965152757435341,0.3652157231400619,0.7703772112981329,0.772460139237824
55,0.39614459556932585,0.3641706703640319,0.7710189241480566,0.772460139237824
56,0.3961400763353108,0.36492380429351434,0.7707897146789151,0.772460139237824
57,0.3952429598678486,0.36538714814149575,0.7705608442312161,0.772460139237824
58,0.39565325956435704,0.3652338776266424,0.7695735824414083,0.772460139237824
59,0.39540525037505386,0.36538965584154814,0.7699499002388022,0.772460139237824
60,0.39537275067433586,0.3655017544528104,0.7703731994320769,0.772460139237824
61,0.39572741195569283,0.36521867574165606,0.7704137093835108,0.772460139237824
62,0.39554739762840896,0.3624364077674971,0.77159734212256,0.772460139237824
63,0.39481272272627643,0.3659358845021334,0.7708482695836071,0.772460139237824
64,0.3947159326600402,0.3630552001598685,0.7719770262637136,0.772460139237824
65,0.3946598628497052,0.36311445353642957,0.7714287552132505,0.772460139237824
66,0.3943227415602962,0.36389813197697024,0.771998634941839,0.772460139237824
67,0.39464129203794385,0.3635914661009327,0.7715686684805712,0.772460139237824
68,0.3944752545105457,0.3627154107219558,0.7714055844701219,0.772460139237824
69,0.39383780419554254,0.3630356327648585,0.7712892588357698,0.772460139237824
70,0.39415315033595716,0.3627416637873289,0.7712773535717552,0.772460139237824
71,0.3940848937201174,0.3631041083841929,0.7717640849347058,0.772460139237824
72,0.3937089487301855,0.36324992073507567,0.772460139237824,0.772460139237824
73,0.39359149931848864,0.3638010320713124,0.7711136317570505,0.772460139237824
74,0.3939159693785568,0.36246950890522217,0.7714481710112686,0.772460139237824
75,0.39353406009596253,0.36283831678063005,0.7719722165034169,0.772460139237824
76,0.39323975999011046,0.3636441299042459,0.7708122057525637,0.772460139237824
77,0.39335261471295396,0.36320316697214927,0.7716717031973881,0.772460139237824
78,0.39351063248120116,0.3634779237151317,0.7709156356896446,0.772460139237824
79,0.39314330640523776,0.3624452737932972,0.7712253457374126,0.772460139237824
