,train_losses,validation_losses,accuracies,best_accuracy
32,0.12807185339506816,0.16288562896119269,0.9315560928825365,0.9452384710032269
33,0.12715383275199668,0.17081606336220104,0.9306114233566115,0.9452384710032269
34,0.1261539655980196,0.16658537247041194,0.9319370419258813,0.9452384710032269
35,0.12496088992363331,0.17007568468638137,0.9316372973440266,0.9452384710032269
36,0.12253821232824033,0.16111927682267727,0.9338681511780649,0.9452384710032269
37,0.12200755405768988,0.16293729758668396,0.9339050513554573,0.9452384710032269
38,0.12012426618069827,0.15741807262663066,0.9367138277307093,0.9452384710032269
39,0.11863908758804874,0.15722593678595662,0.9374165667461353,0.9452384710032269
40,0.11734583963168745,0.15965551513973458,0.9370681543022799,0.9452384710032269
41,0.11539971702666227,0.15766122000665395,0.9362494750474434,0.9452384710032269
42,0.11468798283457494,0.15961501284786037,0.9370918131260383,0.9452384710032269
43,0.11281050251866344,0.1659612506440422,0.9333268282955279,0.9452384710032269
44,0.11087428340415827,0.16214358168030205,0.9362229947449372,0.9452384710032269
45,0.10962316340718678,0.155016051085833,0.9391644921784109,0.9452384710032269
46,0.10971991277757852,0.15573047531427012,0.9395166748972488,0.9452384710032269
47,0.10699031678231438,0.16076240723058796,0.9387315448592022,0.9452384710032269
48,0.10556851803917774,0.1629547866025258,0.9373543675227433,0.9452384710032269
49,0.104338905632153,0.1681539263800134,0.9389095417418862,0.9452384710032269
50,0.10413441813110726,0.15546154870521994,0.9396826307646486,0.9452384710032269
51,0.1024125224704949,0.1568472731478599,0.9414255281406937,0.9452384710032269
52,0.10116514778813243,0.15550847137547083,0.9423098317231248,0.9452384710032269
53,0.09973346019357449,0.15985612950269018,0.9410032154289931,0.9452384710032269
54,0.0994668312170223,0.1634078275738782,0.9393621921982869,0.9452384710032269
55,0.09774490162620013,0.17014922901599897,0.9382652675621596,0.9452384710032269
56,0.09648932833561424,0.15832075291610925,0.9419188509648757,0.9452384710032269
57,0.09638490350577658,0.15744426157240443,0.9432728074919363,0.9452384710032269
58,0.09533306235833952,0.16522829851012322,0.9409107358778421,0.9452384710032269
59,0.09511184322723111,0.15659475398688905,0.9442223109016386,0.9452384710032269
60,0.09352161002704823,0.15981970942422793,0.9427939051273836,0.9452384710032269
61,0.09285580420944976,0.1635338726640781,0.9434530714370759,0.9452384710032269
62,0.09216216071743352,0.16095125951755246,0.9426738111499929,0.9452384710032269
63,0.09085597683777105,0.16991119042657601,0.9417010868405082,0.9452384710032269
64,0.09031530206939997,0.16262187999098146,0.9427946466430822,0.9452384710032269
65,0.0900862786132944,0.1735023274910548,0.9383116420944132,0.9452384710032269
66,0.08994178226307582,0.1667893957645173,0.9420364930985936,0.9452384710032269
67,0.08861570926687722,0.17442659909438027,0.9403595839755508,0.9452384710032269
68,0.08851018329236202,0.16202419139515759,0.9451682210805952,0.9452384710032269
69,0.08782714814007488,0.17023960920342865,0.9437749761620087,0.9452384710032269
70,0.08624024845433421,0.1733841492470594,0.9401473467105336,0.9452384710032269
71,0.08680440255702229,0.1699043920673383,0.9435680374843325,0.9452384710032269
72,0.08618229869004561,0.1722251750726402,0.942983128937288,0.9452384710032269
73,0.08507154866559374,0.17173904737325785,0.9423761805208973,0.9452384710032269
74,0.08444836010831677,0.17311746575902723,0.9423968124652938,0.9452384710032269
75,0.08375104875370429,0.16743823620257534,0.9450175428211782,0.9452384710032269
76,0.08299135153466328,0.1699983881600097,0.9442675223817875,0.9452384710032269
77,0.08285313438863805,0.16714601090945314,0.9452384710032269,0.9452384710032269
78,0.08301943678383439,0.17534372555955177,0.9425486748386622,0.9452384710032269
79,0.08183780249751997,0.17272954898335058,0.9447147279848903,0.9452384710032269
