,train_losses,validation_losses,accuracies,best_accuracy
52,0.37583067919501906,0.34796784839716777,0.7788113816827578,0.7797052446923394
53,0.37596428537646154,0.3489817186008777,0.7777313285403914,0.7797052446923394
54,0.37593854664147497,0.3478890805028508,0.7785157520459725,0.7797052446923394
55,0.3755467605415312,0.34794600301056056,0.7789264561164883,0.7797052446923394
56,0.37590868129259625,0.3489587885180903,0.7788982086494683,0.7797052446923394
57,0.37557016906990276,0.3489597669333439,0.7785610948969521,0.7797052446923394
58,0.375655081706581,0.34790338801775783,0.7788112306799752,0.7797052446923394
59,0.37527018145324903,0.34815605064328065,0.7785262538264673,0.7797052446923394
60,0.37539509592550463,0.3484113760478298,0.7786514122890725,0.7797052446923394
61,0.3754258333443854,0.347522551129169,0.7787617885009583,0.7797052446923394
62,0.3754037787134537,0.34842584969767953,0.7783667640510962,0.7797052446923394
63,0.3753414513022603,0.3483207272478195,0.7788928778406817,0.7797052446923394
64,0.3749889741294941,0.34900547960097245,0.778042715404655,0.7797052446923394
65,0.3753191872421725,0.3481818817163402,0.7788321986387867,0.7797052446923394
66,0.3752148159930767,0.3481929543943909,0.7786678953965143,0.7797052446923394
67,0.37524813889448216,0.3476406834131055,0.7787284995904391,0.7797052446923394
68,0.3747782726590027,0.34898781881003027,0.7784030098028943,0.7797052446923394
69,0.37557501604142096,0.34763100251686496,0.7783449685641943,0.7797052446923394
70,0.37521570135082394,0.347418927112374,0.7789206931895563,0.7797052446923394
71,0.3749481488973911,0.3482138137369252,0.7780947413651838,0.7797052446923394
72,0.3750714457325347,0.34790336718824777,0.7785910307877789,0.7797052446923394
73,0.37504796631020226,0.3481401844505393,0.7790995260536412,0.7797052446923394
74,0.37498171442736306,0.34764118809523425,0.7780627087252036,0.7797052446923394
75,0.37488951243705343,0.3481800066110643,0.7789515264702686,0.7797052446923394
76,0.3748136878221247,0.34671951283634483,0.7797052446923394,0.7797052446923394
77,0.37497685259766944,0.3465444854023301,0.7793633747800631,0.7797052446923394
78,0.3750102867431903,0.34833632767641715,0.7782551343183234,0.7797052446923394
79,0.37492204823116376,0.34633257336638557,0.7796982003085765,0.7797052446923394
