,train_losses,validation_losses,accuracies,best_accuracy
49,0.26992087621982863,0.2506335143023709,0.8423499092427125,0.8456220598894361
50,0.2699634003657979,0.2463685823178936,0.8445128132487256,0.8456220598894361
51,0.26976701453901447,0.24781073958120658,0.8429535457701263,0.8456220598894361
52,0.2695203903256452,0.24749562416613613,0.8438343952404496,0.8456220598894361
53,0.2691701002257665,0.2510339992990489,0.8422384493714248,0.8456220598894361
54,0.26930854513422053,0.2528522959639323,0.8406117419908001,0.8456220598894361
55,0.2693976506167857,0.2463748222416381,0.8454056986007945,0.8456220598894361
56,0.2693745329994932,0.24831623981799097,0.8438940141653746,0.8456220598894361
57,0.26917565469650623,0.24657516893599113,0.8444309337469035,0.8456220598894361
58,0.2690861131047254,0.25455948303749804,0.8393500916778416,0.8456220598894361
59,0.26881752189463265,0.25106300578097296,0.8427704849939477,0.8456220598894361
60,0.26901064065554803,0.2464041106764189,0.8453454115689416,0.8456220598894361
61,0.26874351201646174,0.25005165100307947,0.8425602896697588,0.8456220598894361
62,0.26835658851284766,0.25184060150888415,0.8425801229329462,0.8456220598894361
63,0.26919273114000253,0.2470391406934367,0.8440454129073276,0.8456220598894361
64,0.2686925885658533,0.24904854041538715,0.8431151817173385,0.8456220598894361
65,0.268327926069831,0.2509211444051396,0.8427935242724678,0.8456220598894361
66,0.2688177613582496,0.25080248078955863,0.8413121389512528,0.8456220598894361
67,0.26890356011309174,0.24777135639966483,0.8438214863524716,0.8456220598894361
68,0.26794843972160076,0.2456840092466899,0.8456220598894361,0.8456220598894361
69,0.2677876273538027,0.2506453518841206,0.841783884627377,0.8456220598894361
70,0.26825163524975565,0.24695713210596623,0.8451879063173677,0.8456220598894361
71,0.26745815978823545,0.24777038563083129,0.8443752756418493,0.8456220598894361
72,0.26802461112199844,0.2479487170841261,0.8449367426019815,0.8456220598894361
73,0.2675450151372023,0.24820687000518138,0.8437439744136542,0.8456220598894361
74,0.26751094953291443,0.2473411536008899,0.8436769892581771,0.8456220598894361
75,0.26700664601862445,0.24786374407084444,0.8436357671111844,0.8456220598894361
76,0.2671930954899972,0.2538850915173422,0.8402193974297847,0.8456220598894361
77,0.26815095133992106,0.2477895327234865,0.8441413280408482,0.8456220598894361
78,0.26769188193066307,0.2466980969314554,0.8437825743487305,0.8456220598894361
79,0.26719145281351137,0.24743523667005735,0.8446937754300339,0.8456220598894361
