,train_losses,validation_losses,accuracies,best_accuracy
52,0.27344731724342314,0.254320985632758,0.8400638415565292,0.8450963882572352
53,0.2733759238162061,0.25325754321795124,0.8414468554346924,0.8450963882572352
54,0.2731371741026194,0.25387357219423,0.8410491017577211,0.8450963882572352
55,0.27319764962722715,0.25189299563161743,0.842450721508002,0.8450963882572352
56,0.2728300887981833,0.2516065577053608,0.8423606628781579,0.8450963882572352
57,0.272296383477435,0.2525070893675918,0.8415499372455139,0.8450963882572352
58,0.27181988087109626,0.25271059598534423,0.8402142759832406,0.8450963882572352
59,0.2721613887503726,0.25253204416415154,0.841640157085078,0.8450963882572352
60,0.2716011543541213,0.2533832096956171,0.8422454465017605,0.8450963882572352
61,0.2716806230660062,0.25179907269294155,0.8425422944232159,0.8450963882572352
62,0.2711678475201212,0.2512833819443884,0.8428013908539121,0.8450963882572352
63,0.2714247413492597,0.25105940729199594,0.8419618692668389,0.8450963882572352
64,0.27113556829742125,0.2527249556375667,0.8413116272992551,0.8450963882572352
65,0.271098002876299,0.25393226519184986,0.8405807939885941,0.8450963882572352
66,0.27115210296261777,0.2498476101760159,0.843391087072225,0.8450963882572352
67,0.2705021144813272,0.24998609027423718,0.843093563969785,0.8450963882572352
68,0.2707783042243955,0.25160454512782887,0.8408729083140942,0.8450963882572352
69,0.27015279307531315,0.25010193213070375,0.8426664370246874,0.8450963882572352
70,0.27006044121196576,0.24954353499761464,0.8428199312192765,0.8450963882572352
71,0.2702644935029024,0.25142157439360735,0.8425206595900888,0.8450963882572352
72,0.2698069342542496,0.25078747609579766,0.842045257133265,0.8450963882572352
73,0.2699598992926605,0.24824587740347875,0.8434725708815604,0.8450963882572352
74,0.2701550680513061,0.25022558866957717,0.8426702355562631,0.8450963882572352
75,0.26966414886058776,0.24815643447386165,0.8430715683084427,0.8450963882572352
76,0.26990853839276735,0.24840336427963647,0.8438438614149641,0.8450963882572352
77,0.26955127347007807,0.2491508872386007,0.8437696853610985,0.8450963882572352
78,0.2694679228711929,0.24881363394736977,0.8420943522667427,0.8450963882572352
79,0.26961404416799667,0.2476635426449886,0.8450963882572352,0.8450963882572352
