,train_losses,validation_losses,accuracies,best_accuracy
31,0.2907297248847563,0.27338922284459355,0.8328794752155997,0.8399169905198576
32,0.2901739035980613,0.2689298071169376,0.8354368002192186,0.8399169905198576
33,0.2900742451993805,0.26861000729188605,0.8350718945934413,0.8399169905198576
34,0.28999282574864743,0.26682611944980045,0.8357707161883078,0.8399169905198576
35,0.28899187827329154,0.26868339654767853,0.8354361410087243,0.8399169905198576
36,0.2889086181201144,0.26982195286624844,0.8340411217171486,0.8399169905198576
37,0.2887601879728283,0.2686930776876521,0.8341460944947561,0.8399169905198576
38,0.28816526737355297,0.27017298187043487,0.8333727312826448,0.8399169905198576
39,0.2878201981034709,0.26788540767701324,0.8349026465537561,0.8399169905198576
40,0.28736197520314344,0.26689780022437826,0.8360375248942404,0.8399169905198576
41,0.2873109928588645,0.2700565660511973,0.8341349827353719,0.8399169905198576
42,0.2873733868020924,0.26604698413439914,0.836694347394891,0.8399169905198576
43,0.28685100811995473,0.2694538586103883,0.8353765188799285,0.8399169905198576
44,0.2867351920490059,0.26559006150378267,0.8359081465406971,0.8399169905198576
45,0.28631374171457974,0.26858548070741134,0.834034429557694,0.8399169905198576
46,0.28615969802249147,0.2672233825326372,0.8356716346288602,0.8399169905198576
47,0.28600214844946287,0.265579201448573,0.8369676159251603,0.8399169905198576
48,0.28579552113758333,0.263393853414547,0.8370676477420737,0.8399169905198576
49,0.2856524518105052,0.2650528003133642,0.8361207995137507,0.8399169905198576
50,0.28540377057921856,0.26566926092637744,0.8369564017146264,0.8399169905198576
51,0.28482951317502586,0.2629046353164231,0.8380889696656577,0.8399169905198576
52,0.28498048399597853,0.2641819657973475,0.8369787392026811,0.8399169905198576
53,0.2846890197810632,0.26421356133750484,0.8371051076667468,0.8399169905198576
54,0.2849410719900847,0.2641937014103722,0.8375451034517113,0.8399169905198576
55,0.2841760224851255,0.26328114842085665,0.8374608423861276,0.8399169905198576
56,0.2843209887566097,0.26401897291838666,0.837147158445943,0.8399169905198576
57,0.28367895788661834,0.2637290596555755,0.8370671848767824,0.8399169905198576
58,0.28353214670803134,0.2638419381011751,0.8376164101171182,0.8399169905198576
59,0.2834707100366108,0.26364968951590223,0.8368252918559321,0.8399169905198576
60,0.2831107666170198,0.2642136065254528,0.8359571876867671,0.8399169905198576
61,0.2831139616204318,0.2624683942134499,0.8375961617500499,0.8399169905198576
62,0.283045815691298,0.2607438915462428,0.8379303437331053,0.8399169905198576
63,0.2825179216738426,0.26226742723957475,0.836658154287487,0.8399169905198576
64,0.2824160394508882,0.2628936132161024,0.8376609414915205,0.8399169905198576
65,0.2822992612665131,0.2614249052198759,0.8381557443682445,0.8399169905198576
66,0.28238568173129375,0.26352174538577494,0.8372415542734057,0.8399169905198576
67,0.281538440556788,0.2620702388268682,0.8380533597140258,0.8399169905198576
68,0.2815638767377669,0.26059830890743235,0.8384892633933405,0.8399169905198576
69,0.2813639292959756,0.26156862635217576,0.8378843101783472,0.8399169905198576
70,0.2810122228741229,0.26062057554136414,0.838653949207617,0.8399169905198576
71,0.2815711227196728,0.2592865833905212,0.8399169905198576,0.8399169905198576
72,0.2809899377527125,0.25984174155280715,0.8383585256973842,0.8399169905198576
73,0.28092417801407754,0.2600140185694462,0.8384658778589752,0.8399169905198576
74,0.28012854573868534,0.2643151989102248,0.8357696800127571,0.8399169905198576
75,0.2804613453804558,0.26124557553251526,0.8381897480518091,0.8399169905198576
76,0.27991426126373703,0.2602726448340193,0.8377312407257881,0.8399169905198576
77,0.28026311305462615,0.2593590617637596,0.8392744483348646,0.8399169905198576
78,0.2798456054836931,0.25947703164225017,0.8386767277292185,0.8399169905198576
79,0.27968757418856016,0.2579157076434871,0.8391756030918212,0.8399169905198576
