,train_losses,validation_losses,accuracies,best_accuracy
46,0.29365583186708605,0.27207460000371797,0.8337187927100856,0.8369780971561628
47,0.2936422824831503,0.2714297051330079,0.8350398631295488,0.8369780971561628
48,0.2935124604490418,0.270619663155295,0.8345498811649231,0.8369780971561628
49,0.293554924990546,0.2695467117168932,0.8354576731107869,0.8369780971561628
50,0.29324824515643316,0.27001471585163656,0.8350335388919715,0.8369780971561628
51,0.29288885972983,0.27087569725105193,0.8334285772697746,0.8369780971561628
52,0.2931931066735817,0.2705627221986755,0.8349161833118587,0.8369780971561628
53,0.2922159355495417,0.2711027279657471,0.8332820681741683,0.8369780971561628
54,0.2927483239435246,0.2691068788524095,0.8349954296382557,0.8369780971561628
55,0.2924278677039375,0.27103574930647323,0.8341484264462324,0.8369780971561628
56,0.29234537187117215,0.2695275254109148,0.8341159558905116,0.8369780971561628
57,0.2923199551852065,0.26927819554063387,0.8349655154248763,0.8369780971561628
58,0.29205263494163736,0.2700213710588541,0.8349517031977308,0.8369780971561628
59,0.291835710553786,0.27296501907767917,0.8331433017899701,0.8369780971561628
60,0.29163272389256906,0.2684993028506769,0.8343276291223343,0.8369780971561628
61,0.2918409125657293,0.2696393798601501,0.8363566810991304,0.8369780971561628
62,0.29203099135532606,0.27017558513964063,0.8340641186356416,0.8369780971561628
63,0.29151690107705946,0.26958962958016164,0.8358423041552031,0.8369780971561628
64,0.2912701488693297,0.2681898591787417,0.8363442989764142,0.8369780971561628
65,0.29072953121821976,0.2692087429981551,0.8338222432430568,0.8369780971561628
66,0.2909175850249255,0.27286502504039106,0.8321266293817904,0.8369780971561628
67,0.2909046376299236,0.27086463913164577,0.8346442407226761,0.8369780971561628
68,0.29036519211863865,0.2685015194204302,0.8350836549695169,0.8369780971561628
69,0.2906919328381925,0.26943421346283186,0.8339195285585335,0.8369780971561628
70,0.29057683043687754,0.26734331135792694,0.8356932801268567,0.8369780971561628
71,0.290646339209736,0.2688017474754173,0.834951313681277,0.8369780971561628
72,0.2901443431639841,0.26895537518868723,0.8345451967237103,0.8369780971561628
73,0.29021148201453023,0.26955820586697343,0.8344334922867757,0.8369780971561628
74,0.29035042015996565,0.2708258477514394,0.8336316430145618,0.8369780971561628
75,0.28978535987612875,0.27118165107728587,0.8326009671564522,0.8369780971561628
76,0.2900851156074679,0.2684141140038272,0.8349398261293047,0.8369780971561628
77,0.2897106853335434,0.2669054303147007,0.836244977665481,0.8369780971561628
78,0.2893187913043525,0.2689948611392736,0.8352363611364574,0.8369780971561628
79,0.28944924940510974,0.2670648863766356,0.8369780971561628,0.8369780971561628
