,train_losses,validation_losses,accuracies,best_accuracy
61,0.3752154479960826,0.34682119042051107,0.7797860662472069,0.7813226970469574
62,0.3748039439537953,0.3468924998938176,0.780301091331407,0.7813226970469574
63,0.37473252777139293,0.346979399364623,0.7787110523323969,0.7813226970469574
64,0.3753896156481327,0.34707788722844035,0.7795320690147277,0.7813226970469574
65,0.3741186597475912,0.3445942968030409,0.7803945868331215,0.7813226970469574
66,0.37472894638719734,0.34784356861142757,0.778055877452221,0.7813226970469574
67,0.37539609740299085,0.3457543377486821,0.779909568773912,0.7813226970469574
68,0.37467499223028067,0.34796662552153224,0.7786032760395191,0.7813226970469574
69,0.37535091459279135,0.34540180630782147,0.7802549915311707,0.7813226970469574
70,0.37514595081648394,0.3438991164617744,0.7813226970469574,0.7813226970469574
71,0.37407693659915175,0.34631347693380465,0.7787965710661233,0.7813226970469574
72,0.37499766795978895,0.3441661954926555,0.7800081986871618,0.7813226970469574
73,0.3747016137331527,0.34471578417495286,0.7804952898177321,0.7813226970469574
74,0.37494750738728105,0.3424374192528504,0.7809364466480929,0.7813226970469574
75,0.37445146550145014,0.346873382162325,0.7803896088696154,0.7813226970469574
76,0.37449266666108505,0.3443019312991007,0.7808190665395373,0.7813226970469574
77,0.3744138491859478,0.3449751276052139,0.7812034083370205,0.7813226970469574
78,0.37467911845315305,0.3456995810778778,0.7801847465221639,0.7813226970469574
79,0.37378610937664625,0.3462411376908984,0.7788819030659594,0.7813226970469574
