,train_losses,validation_losses,accuracies,best_accuracy
70,0.2746441593694697,0.25621218404963897,0.8410756977056751,0.8410756977056751
71,0.2746166892821293,0.25618536366893224,0.8401675012198065,0.8410756977056751
72,0.2742524094454298,0.25589479052927344,0.8406135688843693,0.8410756977056751
73,0.27434091708999014,0.2553667983758975,0.839605360399231,0.8410756977056751
74,0.2744359486818733,0.2552627648742224,0.8396624482758334,0.8410756977056751
75,0.2740866809520618,0.25569639218707857,0.8397322974250252,0.8410756977056751
76,0.2742301914203509,0.25501680663036097,0.8398990264098202,0.8410756977056751
77,0.2737227141335472,0.25503085769761913,0.8407218519432498,0.8410756977056751
78,0.27359402615271194,0.25547727060639175,0.8403737717371113,0.8410756977056751
79,0.27336884272350165,0.2557420519141899,0.8403345930632171,0.8410756977056751
